w 248 00000000  
w 249 00000000  
w 250 00000000  
w 251 00000000  
w 252 00000000  
w 253 00000000  
w 254 00000000  
w 255 00000000  
w 256 00000000  
w 257 00000000  
w 258 00000000  
w 259 00000000  
w 260 00000000  
w 261 00000000  
w 262 00000000  
w 263 00000000  
w 264 00000000  
w 265 00000000  
w 266 00000000  
w 267 00000000  
w 268 00000000  
w 269 00000000  
w 270 00000000  
w 271 00000000  
w 272 00000000  
w 273 00000000  
w 274 00000000  
w 275 00000000  
w 276 00000000  
w 277 00000000  
w 278 00000000  
w 279 00000000  
w 280 00000000  
w 281 00000000  
w 282 00000000  
w 283 00000000  
w 284 00000000  
w 285 00000000  
w 286 00000000  
w 287 00000000  
w 288 00000000  
w 289 00000000  
w 290 00000000  
w 291 00000000  
w 292 00000000  
w 293 00000000  
w 294 00000000  
w 295 00000000  
w 296 00000000  
w 297 00000000  
w 298 00000000  
w 299 00000000  
w 300 00000000  
w 301 00000000  
w 302 00000000  
w 303 00000000  
w 304 00000000  
w 305 00000000  
w 306 00000000  
w 307 00000000  
w 308 00000000  
w 309 00000000  
w 310 00000000  
w 311 00000000  
w 312 00000000  
w 313 00000000  
w 314 00000000  
w 315 00000000  
w 316 00000000  
w 317 00000000  
w 318 00000000  
w 319 00000000  
w 320 00000000  
w 321 00000000  
w 322 00000000  
w 323 00000000  
w 324 00000000  
w 325 00000000  
w 326 00000000  
w 327 00000000  
w 328 00000000  
w 329 00000000  
w 330 00000000  
w 331 00000000  
w 332 00000000  
w 333 00000000  
w 334 00000000  
w 335 00000000  
w 336 00000000  
w 337 00000000  
w 338 00000000  
w 339 00000000  
w 340 00000000  
w 341 00000000  
w 342 00000000  
w 343 00000000  
w 344 00000000  
w 345 00000000  
w 346 00000000  
w 347 00000000  
w 348 00000000  
w 349 00000000  
w 350 00000000  
w 351 00000000  
w 352 00000000  
w 353 00000000  
w 354 00000000  
w 355 00000000  
w 356 00000000  
w 357 00000000  
w 358 00000000  
w 359 00000000  
w 360 00000000  
w 361 00000000  
w 362 00000000  
w 363 00000000  
w 364 00000000  
w 365 00000000  
w 366 00000000  
w 367 00000000  
w 368 00000000  
w 369 00000000  
w 370 00000000  
w 371 00000000  
w 372 00000000  
w 373 00000000  
w 374 00000000  
w 375 00000000  
w 376 00000000  
w 377 00000000  
w 378 00000000  
w 379 00000000  
w 380 00000000  
w 381 00000000  
w 382 00000000  
w 383 00000000  
w 384 00000000  
w 385 00000000  
w 386 00000000  
w 387 00000000  
w 388 00000000  
w 389 00000000  
w 390 00000000  
w 391 00000000  
w 392 00000000  
w 393 00000000  
w 394 00000000  
w 395 00000000  
w 396 00000000  
w 397 00000000  
w 398 00000000  
w 399 00000000  
w 400 00000000  
w 401 00000000  
w 402 00000000  
w 403 00000000  
w 404 00000000  
w 405 00000000  
w 406 00000000  
w 407 00000000  
w 408 00000000  
w 409 00000000  
w 410 00000000  
w 411 00000000  
w 412 00000000  
w 413 00000000  
w 414 00000000  
w 415 00000000  
w 416 00000000  
w 417 00000000  
w 418 00000000  
w 419 00000000  
w 420 00000000  
w 421 00000000  
w 422 00000000  
w 423 00000000  
w 424 00000000  
w 425 00000000  
w 426 00000000  
w 427 00000000  
w 428 00000000  
w 429 00000000  
w 430 00000000  
w 431 00000000  
w 432 00000000  
w 433 00000000  
w 434 00000000  
w 435 00000000  
w 436 00000000  
w 437 00000000  
w 438 00000000  
w 439 00000000  
w 440 00000000  
w 441 00000000  
w 442 00000000  
w 443 00000000  
w 444 00000000  
w 445 00000000  
w 446 00000000  
w 447 00000000  
w 448 00000000  
w 449 00000000  
w 450 00000000  
w 451 00000000  
w 452 00000000  
w 453 00000000  
w 454 00000000  
w 455 00000000  
w 456 00000000  
w 457 00000000  
w 458 00000000  
w 459 00000000  
w 460 00000000  
w 461 00000000  
w 462 00000000  
w 463 00000000  
w 464 00000000  
w 465 00000000  
w 466 00000000  
w 467 00000000  
w 468 00000000  
w 469 00000000  
w 470 00000000  
w 471 00000000  
w 472 00000000  
w 473 00000000  
w 474 00000000  
w 475 00000000  
w 476 00000000  
w 477 00000000  
w 478 00000000  
w 479 00000000  
w 480 00000000  
w 481 00000000  
w 482 00000000  
w 483 00000000  
w 484 00000000  
w 485 00000000  
w 486 00000000  
w 487 00000000  
w 488 00000000  
w 489 00000000  
w 490 00000000  
w 491 00000000  
w 492 00000000  
w 493 00000000  
w 494 00000000  
w 495 00000000  
w 496 00000000  
w 497 00000000  
w 498 00000000  
w 499 00000000  
w 500 00000000  
w 501 00000000  
w 502 00000000  
w 503 00000000  
w 504 00000000  
w 505 00000000  
w 506 00000000  
w 507 00000000  
w 508 00000000  
w 509 00000000  
w 510 00000000  
w 511 00000000  
w 512 00000000  
r 25 00000000  
w 25 00001E84  
r 178 00000000  
w 178 00001E84  
r 316 00000000  
w 316 00001E84  
r 41 00000000  
w 41 00001E84  
r 128 00000000  
w 128 00001E84  
r 295 00000000  
w 295 00001E84  
r 97 00000000  
w 97 00001E84  
r 407 00000000  
w 407 00001E84  
r 300 00000000  
w 300 00001E84  
r 498 00000000  
w 498 00001E84  
r 289 00000000  
w 289 00001E84  
r 186 00000000  
w 186 00001E84  
r 388 00000000  
w 388 00001E67  
r 119 00000000  
w 119 00001E67  
r 485 00000000  
w 485 00001E67  
r 353 00000000  
w 353 00001E67  
r 281 00000000  
w 281 00001E67  
r 498 00001E84  
w 498 00003CEB  
r 233 00000000  
w 233 00001E67  
r 192 00000000  
w 192 00001E67  
r 302 00000000  
w 302 00001E67  
r 235 00000000  
w 235 00001E67  
r 35 00000000  
w 35 00001E67  
r 44 00000000  
w 44 00001E67  
r 505 00000000  
w 505 00001E85  
r 339 00000000  
w 339 00001E85  
r 432 00000000  
w 432 00001E85  
r 234 00000000  
w 234 00001E85  
r 486 00000000  
w 486 00001E85  
r 105 00000000  
w 105 00001E85  
r 328 00000000  
w 328 00001E85  
r 208 00000000  
w 208 00001E85  
r 340 00000000  
w 340 00001E85  
r 304 00000000  
w 304 00001E85  
r 136 00000000  
w 136 00001E85  
r 262 00000000  
w 262 00001E85  
r 430 00000000  
w 430 00001E2A  
r 292 00000000  
w 292 00001E2A  
r 114 00000000  
w 114 00001E2A  
r 346 00000000  
w 346 00001E2A  
r 281 00001E67  
w 281 00003C91  
r 243 00000000  
w 243 00001E2A  
r 112 00000000  
w 112 00001E2A  
r 304 00001E85  
w 304 00003CAF  
r 262 00001E85  
w 262 00003CAF  
r 38 00000000  
w 38 00001E2A  
r 275 00000000  
w 275 00001E2A  
r 432 00001E85  
w 432 00003CAF  
r 296 00000000  
w 296 00001E5F  
r 237 00000000  
w 237 00001E5F  
r 487 00000000  
w 487 00001E5F  
r 395 00000000  
w 395 00001E5F  
r 152 00000000  
w 152 00001E5F  
r 121 00000000  
w 121 00001E5F  
r 199 00000000  
w 199 00001E5F  
r 412 00000000  
w 412 00001E5F  
r 319 00000000  
w 319 00001E5F  
r 361 00000000  
w 361 00001E5F  
r 302 00001E67  
w 302 00003CC6  
r 23 00000000  
w 23 00001E5F  
r 30 00000000  
w 30 00001E5C  
r 255 00000000  
w 255 00001E5C  
r 241 00000000  
w 241 00001E5C  
r 202 00000000  
w 202 00001E5C  
r 138 00000000  
w 138 00001E5C  
r 446 00000000  
w 446 00001E5C  
r 75 00000000  
w 75 00001E5C  
r 313 00000000  
w 313 00001E5C  
r 291 00000000  
w 291 00001E5C  
r 435 00000000  
w 435 00001E5C  
r 392 00000000  
w 392 00001E5C  
r 281 00003C91  
w 281 00005AED  
r 510 00000000  
w 510 00001E52  
r 247 00000000  
w 247 00001E52  
r 255 00001E5C  
w 255 00003CAE  
r 399 00000000  
w 399 00001E52  
r 471 00000000  
w 471 00001E52  
r 228 00000000  
w 228 00001E52  
r 58 00000000  
w 58 00001E52  
r 136 00001E85  
w 136 00003CD7  
r 428 00000000  
w 428 00001E52  
r 137 00000000  
w 137 00001E52  
r 358 00000000  
w 358 00001E52  
r 48 00000000  
w 48 00001E52  
r 43 00000000  
w 43 00001EC8  
r 324 00000000  
w 324 00001EC8  
r 413 00000000  
w 413 00001EC8  
r 230 00000000  
w 230 00001EC8  
r 52 00000000  
w 52 00001EC8  
r 48 00001E52  
w 48 00003D1A  
r 331 00000000  
w 331 00001EC8  
r 368 00000000  
w 368 00001EC8  
r 85 00000000  
w 85 00001EC8  
r 119 00001E67  
w 119 00003D2F  
r 281 00005AED  
w 281 000079B5  
r 352 00000000  
w 352 00001EC8  
r 462 00000000  
w 462 00001EB2  
r 250 00000000  
w 250 00001EB2  
r 372 00000000  
w 372 00001EB2  
r 410 00000000  
w 410 00001EB2  
r 122 00000000  
w 122 00001EB2  
r 326 00000000  
w 326 00001EB2  
r 371 00000000  
w 371 00001EB2  
r 79 00000000  
w 79 00001EB2  
r 134 00000000  
w 134 00001EB2  
r 391 00000000  
w 391 00001EB2  
r 409 00000000  
w 409 00001EB2  
r 404 00000000  
w 404 00001EB2  
r 23 00001E5F  
w 23 00003D2A  
r 316 00001E84  
w 316 00003D4F  
r 491 00000000  
w 491 00001ECB  
r 361 00001E5F  
w 361 00003D2A  
r 234 00001E85  
w 234 00003D50  
r 15 00000000  
w 15 00001ECB  
r 243 00001E2A  
w 243 00003CF5  
r 194 00000000  
w 194 00001ECB  
r 11 00000000  
w 11 00001ECB  
r 324 00001EC8  
w 324 00003D93  
r 124 00000000  
w 124 00001ECB  
r 98 00000000  
w 98 00001ECB  
r 501 00000000  
w 501 00001E82  
r 74 00000000  
w 74 00001E82  
r 103 00000000  
w 103 00001E82  
r 251 00000000  
w 251 00001E82  
r 161 00000000  
w 161 00001E82  
r 505 00001E85  
w 505 00003D07  
r 6 00000000  
w 6 00001E82  
r 318 00000000  
w 318 00001E82  
r 203 00000000  
w 203 00001E82  
r 203 00001E82  
w 203 00003D04  
r 466 00000000  
w 466 00001E82  
r 363 00000000  
w 363 00001E82  
r 121 00001E5F  
w 121 00003CDA  
r 279 00000000  
w 279 00001E7B  
r 418 00000000  
w 418 00001E7B  
r 275 00001E2A  
w 275 00003CA5  
r 179 00000000  
w 179 00001E7B  
r 148 00000000  
w 148 00001E7B  
r 223 00000000  
w 223 00001E7B  
r 218 00000000  
w 218 00001E7B  
r 164 00000000  
w 164 00001E7B  
r 69 00000000  
w 69 00001E7B  
r 210 00000000  
w 210 00001E7B  
r 345 00000000  
w 345 00001E7B  
r 171 00000000  
w 171 00001EBA  
r 427 00000000  
w 427 00001EBA  
r 469 00000000  
w 469 00001EBA  
r 304 00003CAF  
w 304 00005B69  
r 163 00000000  
w 163 00001EBA  
r 151 00000000  
w 151 00001EBA  
r 422 00000000  
w 422 00001EBA  
r 300 00001E84  
w 300 00003D3E  
r 58 00001E52  
w 58 00003D0C  
r 295 00001E84  
w 295 00003D3E  
r 24 00000000  
w 24 00001EBA  
r 288 00000000  
w 288 00001EBA  
r 433 00000000  
w 433 00001EBA  
r 176 00000000  
w 176 00001EBA  
r 385 00000000  
w 385 00001EBA  
r 444 00000000  
w 444 00001EBA  
r 183 00000000  
w 183 00001EBA  
r 191 00000000  
w 191 00001EBA  
r 120 00000000  
w 120 00001EBA  
r 432 00003CAF  
w 432 00005B69  
r 400 00000000  
w 400 00001EBA  
r 199 00001E5F  
w 199 00003D19  
r 129 00000000  
w 129 00001EBA  
r 390 00000000  
w 390 00001EBA  
r 123 00000000  
w 123 00001EC4  
r 68 00000000  
w 68 00001EC4  
r 162 00000000  
w 162 00001EC4  
r 175 00000000  
w 175 00001EC4  
r 351 00000000  
w 351 00001EC4  
r 210 00001E7B  
w 210 00003D3F  
r 133 00000000  
w 133 00001EC4  
r 143 00000000  
w 143 00001EC4  
r 456 00000000  
w 456 00001EC4  
r 174 00000000  
w 174 00001EC4  
r 430 00001E2A  
w 430 00003CEE  
r 172 00000000  
w 172 00001EC4  
r 65 00000000  
w 65 00001E77  
r 136 00003CD7  
w 136 00005B4E  
r 359 00000000  
w 359 00001E77  
r 263 00000000  
w 263 00001E77  
r 380 00000000  
w 380 00001E77  
r 203 00003D04  
w 203 00005B7B  
r 190 00000000  
w 190 00001E77  
r 345 00001E7B  
w 345 00003CF2  
r 498 00003CEB  
w 498 00005B62  
r 295 00003D3E  
w 295 00005BB5  
r 439 00000000  
w 439 00001E77  
r 164 00001E7B  
w 164 00003CF2  
r 40 00000000  
w 40 00001EC6  
r 123 00001EC4  
w 123 00003D8A  
r 257 00000000  
w 257 00001EC6  
r 18 00000000  
w 18 00001EC6  
r 79 00001EB2  
w 79 00003D78  
r 405 00000000  
w 405 00001EC6  
r 45 00000000  
w 45 00001EC6  
r 492 00000000  
w 492 00001EC6  
r 16 00000000  
w 16 00001EC6  
r 4 00000000  
w 4 00001EC6  
r 298 00000000  
w 298 00001EC6  
r 338 00000000  
w 338 00001EC6  
r 394 00000000  
w 394 00001E8B  
r 290 00000000  
w 290 00001E8B  
r 446 00001E5C  
w 446 00003CE7  
r 451 00000000  
w 451 00001E8B  
r 266 00000000  
w 266 00001E8B  
r 253 00000000  
w 253 00001E8B  
r 461 00000000  
w 461 00001E8B  
r 116 00000000  
w 116 00001E8B  
r 13 00000000  
w 13 00001E8B  
r 25 00001E84  
w 25 00003D0F  
r 335 00000000  
w 335 00001E8B  
r 388 00001E67  
w 388 00003CF2  
r 366 00000000  
w 366 00001EB1  
r 352 00001EC8  
w 352 00003D79  
r 115 00000000  
w 115 00001EB1  
r 119 00003D2F  
w 119 00005BE0  
r 327 00000000  
w 327 00001EB1  
r 92 00000000  
w 92 00001EB1  
r 288 00001EBA  
w 288 00003D6B  
r 269 00000000  
w 269 00001EB1  
r 168 00000000  
w 168 00001EB1  
r 38 00001E2A  
w 38 00003CDB  
r 82 00000000  
w 82 00001EB1  
r 288 00003D6B  
w 288 00005C1C  
r 456 00001EC4  
w 456 00003D97  
r 39 00000000  
w 39 00001ED3  
r 284 00000000  
w 284 00001ED3  
r 230 00001EC8  
w 230 00003D9B  
r 23 00003D2A  
w 23 00005BFD  
r 445 00000000  
w 445 00001ED3  
r 323 00000000  
w 323 00001ED3  
r 360 00000000  
w 360 00001ED3  
r 29 00000000  
w 29 00001ED3  
r 10 00000000  
w 10 00001ED3  
r 24 00001EBA  
w 24 00003D8D  
r 179 00001E7B  
w 179 00003D4E  
r 19 00000000  
w 19 00001ED8  
r 378 00000000  
w 378 00001ED8  
r 503 00000000  
w 503 00001ED8  
r 8 00000000  
w 8 00001ED8  
r 478 00000000  
w 478 00001ED8  
r 85 00001EC8  
w 85 00003DA0  
r 35 00001E67  
w 35 00003D3F  
r 270 00000000  
w 270 00001ED8  
r 237 00001E5F  
w 237 00003D37  
r 203 00005B7B  
w 203 00007A53  
r 400 00001EBA  
w 400 00003D92  
r 111 00000000  
w 111 00001ED8  
r 171 00001EBA  
w 171 00003DDB  
r 228 00001E52  
w 228 00003D73  
r 118 00000000  
w 118 00001F21  
r 175 00001EC4  
w 175 00003DE5  
r 155 00000000  
w 155 00001F21  
r 202 00001E5C  
w 202 00003D7D  
r 108 00000000  
w 108 00001F21  
r 178 00001E84  
w 178 00003DA5  
r 318 00001E82  
w 318 00003DA3  
r 296 00001E5F  
w 296 00003D80  
r 352 00003D79  
w 352 00005C9A  
r 376 00000000  
w 376 00001F21  
r 511 00000000  
w 511 00001EC5  
r 503 00001ED8  
w 503 00003D9D  
r 35 00003D3F  
w 35 00005C04  
r 79 00003D78  
w 79 00005C3D  
r 93 00000000  
w 93 00001EC5  
r 43 00001EC8  
w 43 00003D8D  
r 326 00001EB2  
w 326 00003D77  
r 148 00001E7B  
w 148 00003D40  
r 454 00000000  
w 454 00001EC5  
r 99 00000000  
w 99 00001EC5  
r 434 00000000  
w 434 00001EC5  
r 299 00000000  
w 299 00001EC5  
r 103 00001E82  
w 103 00003D42  
r 492 00001EC6  
w 492 00003D86  
r 267 00000000  
w 267 00001EC0  
r 396 00000000  
w 396 00001EC0  
r 410 00001EB2  
w 410 00003D72  
r 297 00000000  
w 297 00001EC0  
r 217 00000000  
w 217 00001EC0  
r 114 00001E2A  
w 114 00003CEA  
r 305 00000000  
w 305 00001EC0  
r 163 00001EBA  
w 163 00003D7A  
r 460 00000000  
w 460 00001EC0  
r 39 00001ED3  
w 39 00003D93  
r 106 00000000  
w 106 00001F0F  
r 485 00001E67  
w 485 00003D76  
r 62 00000000  
w 62 00001F0F  
r 156 00000000  
w 156 00001F0F  
r 180 00000000  
w 180 00001F0F  
r 310 00000000  
w 310 00001F0F  
r 421 00000000  
w 421 00001F0F  
r 418 00001E7B  
w 418 00003D8A  
r 327 00001EB1  
w 327 00003DC0  
r 168 00001EB1  
w 168 00003DC0  
r 289 00001E84  
w 289 00003D93  
r 474 00000000  
w 474 00001F0F  
r 432 00005B69  
w 432 00007A27  
r 447 00000000  
w 447 00001EBE  
r 376 00001F21  
w 376 00003DDF  
r 76 00000000  
w 76 00001EBE  
r 105 00001E85  
w 105 00003D43  
r 375 00000000  
w 375 00001EBE  
r 383 00000000  
w 383 00001EBE  
r 409 00001EB2  
w 409 00003D70  
r 195 00000000  
w 195 00001EBE  
r 396 00001EC0  
w 396 00003D7E  
r 57 00000000  
w 57 00001EBE  
r 149 00000000  
w 149 00001EBE  
r 336 00000000  
w 336 00001ECB  
r 165 00000000  
w 165 00001ECB  
r 433 00001EBA  
w 433 00003D85  
r 265 00000000  
w 265 00001ECB  
r 308 00000000  
w 308 00001ECB  
r 269 00001EB1  
w 269 00003D7C  
r 51 00000000  
w 51 00001ECB  
r 417 00000000  
w 417 00001ECB  
r 446 00003CE7  
w 446 00005BB2  
r 95 00000000  
w 95 00001ECB  
r 283 00000000  
w 283 00001ECB  
r 482 00000000  
w 482 00001ECB  
r 88 00000000  
w 88 00001F26  
r 196 00000000  
w 196 00001F26  
r 91 00000000  
w 91 00001F26  
r 460 00001EC0  
w 460 00003DE6  
r 376 00003DDF  
w 376 00005D05  
r 501 00001E82  
w 501 00003DA8  
r 232 00000000  
w 232 00001F26  
r 324 00003D93  
w 324 00005CB9  
r 189 00000000  
w 189 00001F26  
r 255 00003CAE  
w 255 00005BD4  
r 140 00000000  
w 140 00001F26  
r 95 00001ECB  
w 95 00003DF1  
r 84 00000000  
w 84 00001F18  
r 65 00001E77  
w 65 00003D8F  
r 471 00001E52  
w 471 00003D6A  
r 252 00000000  
w 252 00001F18  
r 6 00001E82  
w 6 00003D9A  
r 6 00003D9A  
w 6 00005CB2  
r 238 00000000  
w 238 00001F18  
r 241 00001E5C  
w 241 00003D74  
r 231 00000000  
w 231 00001F18  
r 12 00000000  
w 12 00001F18  
r 213 00000000  
w 213 00001F18  
r 177 00000000  
w 177 00001F18  
r 467 00000000  
w 467 00001F59  
r 509 00000000  
w 509 00001F59  
r 423 00000000  
w 423 00001F59  
r 171 00003DDB  
w 171 00005D34  
r 323 00001ED3  
w 323 00003E2C  
r 458 00000000  
w 458 00001F59  
r 314 00000000  
w 314 00001F59  
r 80 00000000  
w 80 00001F59  
r 74 00001E82  
w 74 00003DDB  
r 450 00000000  
w 450 00001F59  
r 74 00003DDB  
w 74 00005D34  
r 24 00003D8D  
w 24 00005CE6  
r 381 00000000  
w 381 00001F32  
r 284 00001ED3  
w 284 00003E05  
r 248 00000000  
w 248 00001F32  
r 316 00003D4F  
w 316 00005C81  
r 96 00000000  
w 96 00001F32  
r 247 00001E52  
w 247 00003D84  
r 446 00005BB2  
w 446 00007AE4  
r 319 00001E5F  
w 319 00003D91  
r 311 00000000  
w 311 00001F32  
r 42 00000000  
w 42 00001F32  
r 197 00000000  
w 197 00001F32  
r 489 00000000  
w 489 00001F32  
r 299 00001EC5  
w 299 00003E2E  
r 333 00000000  
w 333 00001F69  
r 226 00000000  
w 226 00001F69  
r 212 00000000  
w 212 00001F69  
r 265 00001ECB  
w 265 00003E34  
r 35 00005C04  
w 35 00007B6D  
r 167 00000000  
w 167 00001F69  
r 66 00000000  
w 66 00001F69  
r 61 00000000  
w 61 00001F69  
r 425 00000000  
w 425 00001F69  
r 77 00000000  
w 77 00001F69  
r 418 00003D8A  
w 418 00005CF3  
r 257 00001EC6  
w 257 00003DC5  
r 416 00000000  
w 416 00001EFF  
r 369 00000000  
w 369 00001EFF  
r 363 00001E82  
w 363 00003D81  
r 4 00001EC6  
w 4 00003DC5  
r 386 00000000  
w 386 00001EFF  
r 380 00001E77  
w 380 00003D76  
r 240 00000000  
w 240 00001EFF  
r 303 00000000  
w 303 00001EFF  
r 337 00000000  
w 337 00001EFF  
r 506 00000000  
w 506 00001EFF  
r 367 00000000  
w 367 00001EFF  
r 458 00001F59  
w 458 00003E75  
r 429 00000000  
w 429 00001F1C  
r 459 00000000  
w 459 00001F1C  
r 422 00001EBA  
w 422 00003DD6  
r 129 00001EBA  
w 129 00003DD6  
r 149 00001EBE  
w 149 00003DDA  
r 465 00000000  
w 465 00001F1C  
r 49 00000000  
w 49 00001F1C  
r 318 00003DA3  
w 318 00005CBF  
r 188 00000000  
w 188 00001F1C  
r 333 00001F69  
w 333 00003E85  
r 107 00000000  
w 107 00001F1C  
r 102 00000000  
w 102 00001F6B  
r 327 00003DC0  
w 327 00005D2B  
r 117 00000000  
w 117 00001F6B  
r 414 00000000  
w 414 00001F6B  
r 102 00001F6B  
w 102 00003ED6  
r 94 00000000  
w 94 00001F6B  
r 208 00001E85  
w 208 00003DF0  
r 144 00000000  
w 144 00001F6B  
r 268 00000000  
w 268 00001F6B  
r 235 00001E67  
w 235 00003DD2  
r 125 00000000  
w 125 00001F6B  
r 304 00005B69  
w 304 00007AD4  
r 299 00003E2E  
w 299 00005D88  
r 168 00003DC0  
w 168 00005D1A  
r 124 00001ECB  
w 124 00003E25  
r 342 00000000  
w 342 00001F5A  
r 462 00001EB2  
w 462 00003E0C  
r 51 00001ECB  
w 51 00003E25  
r 499 00000000  
w 499 00001F5A  
r 168 00005D1A  
w 168 00007C74  
r 206 00000000  
w 206 00001F5A  
r 77 00001F69  
w 77 00003EC3  
r 266 00001E8B  
w 266 00003DE5  
r 299 00005D88  
w 299 00007CE2  
r 250 00001EB2  
w 250 00003DFE  
r 384 00000000  
w 384 00001F4C  
r 392 00001E5C  
w 392 00003DA8  
r 57 00001EBE  
w 57 00003E0A  
r 487 00001E5F  
w 487 00003DAB  
r 79 00005C3D  
w 79 00007B89  
r 144 00001F6B  
w 144 00003EB7  
r 152 00001E5F  
w 152 00003DAB  
r 250 00003DFE  
w 250 00005D4A  
r 354 00000000  
w 354 00001F4C  
r 181 00000000  
w 181 00001F4C  
r 411 00000000  
w 411 00001F4C  
r 242 00000000  
w 242 00001F20  
r 425 00001F69  
w 425 00003E89  
r 365 00000000  
w 365 00001F20  
r 443 00000000  
w 443 00001F20  
r 441 00000000  
w 441 00001F20  
r 495 00000000  
w 495 00001F20  
r 106 00001F0F  
w 106 00003E2F  
r 70 00000000  
w 70 00001F20  
r 386 00001EFF  
w 386 00003E1F  
r 269 00003D7C  
w 269 00005C9C  
r 103 00003D42  
w 103 00005C62  
r 438 00000000  
w 438 00001F20  
r 15 00001ECB  
w 15 00003E17  
r 346 00001E2A  
w 346 00003D76  
r 109 00000000  
w 109 00001F4C  
r 253 00001E8B  
w 253 00003DD7  
r 357 00000000  
w 357 00001F4C  
r 90 00000000  
w 90 00001F4C  
r 363 00003D81  
w 363 00005CCD  
r 24 00005CE6  
w 24 00007C32  
r 420 00000000  
